12, 97.274633,
12, 97.274633,
12, 123.270440,
12, 98.951782,
12, 98.113208,
12, 353.878407,
12, 88.050314,
12, 98.113208,
12, 99.790356,
12, 97.274633,
12, 122.431866,
12, 107.337526,
12, 107.337526,
12, 96.436059,
12, 296.016771,
12, 92.243187,
12, 96.436059,
12, 97.274633,
12, 124.109015,
12, 97.274633,
12, 97.274633,
12, 287.631027,
12, 76.310273,
12, 97.274633,
12, 31.027254,
12, 97.274633,
12, 97.274633,
12, 98.113208,
12, 98.113208,
12, 295.178197,
12, 83.857442,
12, 101.467505,
12, 99.790356,
12, 287.631027,
12, 90.566038,
12, 98.113208,
12, 97.274633,
12, 98.113208,
12, 98.113208,
12, 72.117400,
12, 102.306080,
12, 94.758910,
12, 126.624738,
12, 593.710692,
12, 73.794549,
12, 98.113208,
12, 114.046122,
12, 115.723270,
12, 88.050314,
12, 275.052411,
12, 85.534591,
12, 97.274633,
12, 98.951782,
12, 337.945493,
12, 193.710692,
12, 81.341719,
12, 308.595388,
12, 200.419287,
12, 191.194969,
12, 187.002096,
12, 185.324948,
12, 183.647799,
12, 182.809224,
12, 202.096436,
12, 121.593291,
12, 111.530398,
12, 280.083857,
12, 195.387841,
12, 192.872117,
12, 191.194969,
12, 191.194969,
12, 179.454927,
12, 187.840671,
12, 189.517820,
12, 207.966457,
12, 190.356394,
12, 180.293501,
12, 181.132075,
12, 181.132075,
12, 192.872117,
12, 197.064990,
12, 183.647799,
12, 185.324948,
12, 120.754717,
12, 116.561845,
12, 1000.419287,
12, 163.522013,
12, 1067.505241,
12, 86.373166,
12, 116.561845,
12, 294.339623,
12, 191.194969,
12, 189.517820,
12, 207.127883,
12, 191.194969,
12, 68.763103,
13, 104.821803,
13, 280.922432,
13, 192.033543,
13, 188.679245,
13, 187.002096,
13, 186.163522,
13, 187.840671,
13, 195.387841,
13, 57.861635,
13, 126.624738,
13, 268.343816,
13, 192.872117,
13, 187.840671,
13, 186.163522,
13, 185.324948,
13, 202.096436,
13, 182.809224,
13, 73.794549,
13, 104.821803,
13, 282.599581,
13, 198.742138,
13, 189.517820,
13, 186.163522,
13, 185.324948,
13, 171.907757,
13, 133.333333,
13, 124.947589,
13, 122.431866,
13, 140.880503,
13, 112.368973,
13, 110.691824,
13, 135.010482,
13, 122.431866,
13, 119.916143,
13, 111.530398,
13, 112.368973,
13, 131.656184,
13, 112.368973,
13, 112.368973,
13, 159.329140,
13, 122.431866,
13, 124.109015,
13, 114.046122,
13, 114.046122,
13, 113.207547,
13, 127.463312,
13, 113.207547,
13, 134.171908,
13, 119.077568,
13, 113.207547,
13, 114.046122,
13, 114.046122,
13, 120.754717,
13, 170.230608,
13, 505.660377,
13, 130.817610,
13, 140.041929,
13, 118.238994,
13, 130.817610,
13, 130.817610,
13, 130.817610,
13, 145.911950,
13, 122.431866,
13, 124.947589,
13, 149.266247,
13, 124.947589,
13, 124.947589,
13, 124.947589,
13, 124.947589,
13, 624.737945,
13, 57.861635,
13, 97.274633,
13, 98.951782,
13, 106.498952,
13, 98.951782,
13, 98.113208,
13, 97.274633,
13, 98.113208,
13, 297.693920,
13, 87.211740,
13, 98.951782,
13, 112.368973,
13, 98.113208,
13, 98.113208,
13, 654.926625,
13, 113.207547,
13, 98.951782,
13, 1282.180294,
13, 1209.224319,
13, 88.888889,
13, 101.467505,
13, 100.628931,
13, 296.016771,
13, 84.696017,
13, 112.368973,
13, 270.020964,
13, 93.081761,
13, 125.786164,
13, 304.402516,
13, 88.888889,
14, 270.020964,
14, 91.404612,
14, 103.983229,
14, 114.046122,
14, 119.077568,
14, 334.591195,
14, 199.580713,
14, 187.002096,
14, 186.163522,
14, 185.324948,
14, 187.002096,
14, 187.002096,
14, 189.517820,
14, 196.226415,
14, 69.601677,
14, 316.142558,
14, 550.943396,
14, 184.486373,
14, 197.903564,
14, 181.132075,
14, 183.647799,
14, 184.486373,
14, 83.018868,
14, 304.402516,
14, 201.257862,
14, 192.872117,
14, 188.679245,
14, 187.002096,
14, 187.002096,
14, 185.324948,
14, 68.763103,
14, 10258.280922,
14, 197.064990,
14, 189.517820,
14, 127.463312,
14, 101.467505,
14, 1263.731656,
14, 93.920335,
14, 266.666667,
14, 925.786164,
14, 106.498952,
14, 101.467505,
14, 110.691824,
14, 319.496855,
14, 193.710692,
14, 190.356394,
14, 187.840671,
14, 187.840671,
14, 185.324948,
14, 186.163522,
14, 186.163522,
14, 63.731656,
14, 316.142558,
14, 197.903564,
14, 195.387841,
14, 186.163522,
14, 212.159329,
14, 192.033543,
14, 181.970650,
14, 71.278826,
14, 308.595388,
14, 197.903564,
14, 193.710692,
14, 192.872117,
14, 185.324948,
14, 185.324948,
14, 189.517820,
14, 62.893082,
14, 310.272537,
14, 366.457023,
14, 114.884696,
14, 114.884696,
14, 115.723270,
14, 114.046122,
14, 127.463312,
14, 125.786164,
14, 128.301887,
14, 127.463312,
14, 126.624738,
14, 124.947589,
14, 123.270440,
14, 114.884696,
14, 123.270440,
14, 113.207547,
14, 124.947589,
14, 102.306080,
14, 123.270440,
14, 113.207547,
14, 113.207547,
14, 113.207547,
14, 113.207547,
14, 113.207547,
14, 124.109015,
14, 123.270440,
14, 114.046122,
14, 113.207547,
14, 127.463312,
14, 126.624738,
14, 115.723270,
14, 119.916143,
15, 129.979036,
15, 124.947589,
15, 117.400419,
15, 104.821803,
15, 127.463312,
15, 126.624738,
15, 503.144654,
15, 148.427673,
15, 129.140461,
15, 125.786164,
15, 125.786164,
15, 127.463312,
15, 126.624738,
15, 126.624738,
15, 127.463312,
15, 126.624738,
15, 127.463312,
15, 127.463312,
15, 126.624738,
15, 141.719078,
15, 371.488470,
15, 88.050314,
15, 126.624738,
15, 126.624738,
15, 134.171908,
15, 140.041929,
15, 100.628931,
15, 202.096436,
15, 885.534591,
15, 831.027254,
15, 394.968553,
